Time,PlayerX,PlayerY,EnemyX,EnemyY,BallX,BallY,PlayerScore,EnemyScore
10-07-2024 09:51:32.607,6.38,-3.6,-6,-0.2432,5.478218,-2.907204,0,0
10-07-2024 09:51:32.615,6.38,-3.6,-6,-0.2432,5.478218,-2.907204,0,0
10-07-2024 09:51:32.624,6.38,-3.6,-6,-0.2432,5.478218,-2.907204,0,0
10-07-2024 09:51:32.632,6.38,-3.6,-6,-0.2736,5.41442,-2.880919,0,0
10-07-2024 09:51:32.642,6.38,-3.6,-6,-0.2736,5.41442,-2.880919,0,0
10-07-2024 09:51:32.649,6.38,-3.6,-6,-0.304,5.350623,-2.854635,0,0
10-07-2024 09:51:32.659,6.38,-3.6,-6,-0.304,5.350623,-2.854635,0,0
10-07-2024 09:51:32.666,6.38,-3.6,-6,-0.304,5.350623,-2.854635,0,0
10-07-2024 09:51:32.675,6.38,-3.6,-6,-0.3344,5.286825,-2.82835,0,0
10-07-2024 09:51:32.683,6.38,-3.6,-6,-0.3344,5.286825,-2.82835,0,0
10-07-2024 09:51:32.691,6.38,-3.6,-6,-0.3648,5.223028,-2.802065,0,0
10-07-2024 09:51:32.699,6.38,-3.6,-6,-0.3648,5.223028,-2.802065,0,0
10-07-2024 09:51:32.707,6.38,-3.6,-6,-0.3648,5.223028,-2.802065,0,0
10-07-2024 09:51:32.715,6.38,-3.6,-6,-0.3952,5.15923,-2.775781,0,0
10-07-2024 09:51:32.724,6.38,-3.6,-6,-0.3952,5.15923,-2.775781,0,0
10-07-2024 09:51:32.733,6.38,-3.6,-6,-0.4256,5.095433,-2.749496,0,0
10-07-2024 09:51:32.740,6.38,-3.6,-6,-0.4256,5.095433,-2.749496,0,0
10-07-2024 09:51:32.750,6.38,-3.6,-6,-0.456,5.031635,-2.723211,0,0
10-07-2024 09:51:32.758,6.38,-3.6,-6,-0.456,5.031635,-2.723211,0,0
10-07-2024 09:51:32.766,6.38,-3.6,-6,-0.456,5.031635,-2.723211,0,0
10-07-2024 09:51:32.775,6.38,-3.6,-6,-0.4864,4.967838,-2.696927,0,0
10-07-2024 09:51:32.783,6.38,-3.6,-6,-0.4864,4.967838,-2.696927,0,0
10-07-2024 09:51:32.791,6.38,-3.6,-6,-0.5168,4.90404,-2.670642,0,0
10-07-2024 09:51:32.800,6.38,-3.6,-6,-0.5168,4.90404,-2.670642,0,0
10-07-2024 09:51:32.807,6.38,-3.6,-6,-0.5168,4.90404,-2.670642,0,0
10-07-2024 09:51:32.816,6.38,-3.6,-6,-0.5472,4.840243,-2.644357,0,0
10-07-2024 09:51:32.824,6.38,-3.6,-6,-0.5472,4.840243,-2.644357,0,0
10-07-2024 09:51:32.832,6.38,-3.6,-6,-0.5776,4.776445,-2.618073,0,0
10-07-2024 09:51:32.840,6.38,-3.6,-6,-0.5776,4.776445,-2.618073,0,0
10-07-2024 09:51:32.851,6.38,-3.6,-6,-0.608,4.712648,-2.591788,0,0
10-07-2024 09:51:32.859,6.38,-3.6,-6,-0.608,4.712648,-2.591788,0,0
10-07-2024 09:51:32.867,6.38,-3.6,-6,-0.608,4.712648,-2.591788,0,0
10-07-2024 09:51:32.875,6.38,-3.6,-6,-0.6384,4.64885,-2.565503,0,0
10-07-2024 09:51:32.885,6.38,-3.6,-6,-0.6384,4.64885,-2.565503,0,0
10-07-2024 09:51:32.893,6.38,-3.6,-6,-0.6687999,4.585053,-2.539218,0,0
10-07-2024 09:51:32.900,6.38,-3.6,-6,-0.6687999,4.585053,-2.539218,0,0
10-07-2024 09:51:32.910,6.38,-3.6,-6,-0.6991999,4.521255,-2.512934,0,0
10-07-2024 09:51:32.917,6.38,-3.6,-6,-0.6991999,4.521255,-2.512934,0,0
10-07-2024 09:51:32.925,6.38,-3.6,-6,-0.6991999,4.521255,-2.512934,0,0
10-07-2024 09:51:32.933,6.38,-3.6,-6,-0.7295999,4.457458,-2.486649,0,0
10-07-2024 09:51:32.942,6.38,-3.6,-6,-0.7295999,4.457458,-2.486649,0,0
10-07-2024 09:51:32.952,6.38,-3.6,-6,-0.7599999,4.393661,-2.460364,0,0
10-07-2024 09:51:32.958,6.38,-3.6,-6,-0.7599999,4.393661,-2.460364,0,0
10-07-2024 09:51:32.966,6.38,-3.6,-6,-0.7599999,4.393661,-2.460364,0,0
10-07-2024 09:51:32.976,6.38,-3.6,-6,-0.7903998,4.329863,-2.43408,0,0
10-07-2024 09:51:32.984,6.38,-3.6,-6,-0.7903998,4.329863,-2.43408,0,0
10-07-2024 09:51:32.992,6.38,-3.6,-6,-0.8207998,4.266066,-2.407795,0,0
10-07-2024 09:51:33.000,6.38,-3.6,-6,-0.8207998,4.266066,-2.407795,0,0
10-07-2024 09:51:33.010,6.38,-3.6,-6,-0.8511998,4.202268,-2.38151,0,0
10-07-2024 09:51:33.018,6.38,-3.6,-6,-0.8511998,4.202268,-2.38151,0,0
10-07-2024 09:51:33.026,6.38,-3.6,-6,-0.8511998,4.202268,-2.38151,0,0
10-07-2024 09:51:33.034,6.38,-3.6,-6,-0.8815998,4.138471,-2.355226,0,0
10-07-2024 09:51:33.042,6.38,-3.6,-6,-0.8815998,4.138471,-2.355226,0,0
10-07-2024 09:51:33.050,6.38,-3.6,-6,-0.9119998,4.074673,-2.328941,0,0
10-07-2024 09:51:33.059,6.38,-3.6,-6,-0.9119998,4.074673,-2.328941,0,0
10-07-2024 09:51:33.070,6.38,-3.6,-6,-0.9423997,4.010876,-2.302656,0,0
10-07-2024 09:51:33.077,6.38,-3.6,-6,-0.9423997,4.010876,-2.302656,0,0
10-07-2024 09:51:33.085,6.38,-3.6,-6,-0.9423997,4.010876,-2.302656,0,0
10-07-2024 09:51:33.095,6.38,-3.6,-6,-0.9727997,3.947078,-2.276371,0,0
10-07-2024 09:51:33.105,6.38,-3.6,-6,-0.9727997,3.947078,-2.276371,0,0
10-07-2024 09:51:33.114,6.38,-3.6,-6,-1.0032,3.883281,-2.250087,0,0
10-07-2024 09:51:33.122,6.38,-3.6,-6,-1.0032,3.883281,-2.250087,0,0
10-07-2024 09:51:33.130,6.38,-3.6,-6,-1.0336,3.819483,-2.223802,0,0
10-07-2024 09:51:33.136,6.38,-3.6,-6,-1.0336,3.819483,-2.223802,0,0
10-07-2024 09:51:33.145,6.38,-3.6,-6,-1.0336,3.819483,-2.223802,0,0
10-07-2024 09:51:33.151,6.38,-3.6,-6,-1.064,3.755686,-2.197517,0,0
10-07-2024 09:51:33.160,6.38,-3.6,-6,-1.064,3.755686,-2.197517,0,0
10-07-2024 09:51:33.169,6.38,-3.6,-6,-1.0944,3.691888,-2.171233,0,0
10-07-2024 09:51:33.177,6.38,-3.6,-6,-1.0944,3.691888,-2.171233,0,0
10-07-2024 09:51:33.186,6.38,-3.6,-6,-1.0944,3.691888,-2.171233,0,0
10-07-2024 09:51:33.193,6.38,-3.6,-6,-1.1248,3.628091,-2.144948,0,0
10-07-2024 09:51:33.201,6.38,-3.6,-6,-1.1248,3.628091,-2.144948,0,0
10-07-2024 09:51:33.211,6.38,-3.6,-6,-1.1552,3.564293,-2.118663,0,0
10-07-2024 09:51:33.218,6.38,-3.6,-6,-1.1552,3.564293,-2.118663,0,0
10-07-2024 09:51:33.227,6.38,-3.6,-6,-1.1552,3.564293,-2.118663,0,0
10-07-2024 09:51:33.235,6.38,-3.6,-6,-1.1856,3.500496,-2.092379,0,0
10-07-2024 09:51:33.242,6.38,-3.6,-6,-1.1856,3.500496,-2.092379,0,0
10-07-2024 09:51:33.252,6.38,-3.6,-6,-1.216,3.436698,-2.066094,0,0
10-07-2024 09:51:33.260,6.38,-3.6,-6,-1.216,3.436698,-2.066094,0,0
10-07-2024 09:51:33.269,6.38,-3.6,-6,-1.2464,3.372901,-2.039809,0,0
10-07-2024 09:51:33.279,6.38,-3.6,-6,-1.2464,3.372901,-2.039809,0,0
10-07-2024 09:51:33.288,6.38,-3.6,-6,-1.2464,3.372901,-2.039809,0,0
10-07-2024 09:51:33.294,6.38,-3.6,-6,-1.2768,3.309103,-2.013525,0,0
10-07-2024 09:51:33.301,6.38,-3.6,-6,-1.2768,3.309103,-2.013525,0,0
10-07-2024 09:51:33.312,6.38,-3.6,-6,-1.3072,3.245306,-1.98724,0,0
10-07-2024 09:51:33.320,6.38,-3.6,-6,-1.3072,3.245306,-1.98724,0,0
10-07-2024 09:51:33.329,6.38,-3.6,-6,-1.3376,3.181509,-1.960955,0,0
10-07-2024 09:51:33.337,6.38,-3.6,-6,-1.3376,3.181509,-1.960955,0,0
10-07-2024 09:51:33.344,6.38,-3.6,-6,-1.3376,3.181509,-1.960955,0,0
10-07-2024 09:51:33.352,6.38,-3.6,-6,-1.368,3.117711,-1.93467,0,0
10-07-2024 09:51:33.361,6.38,-3.6,-6,-1.368,3.117711,-1.93467,0,0
10-07-2024 09:51:33.369,6.38,-3.6,-6,-1.3984,3.053914,-1.908386,0,0
10-07-2024 09:51:33.377,6.38,-3.6,-6,-1.3984,3.053914,-1.908386,0,0
10-07-2024 09:51:33.387,6.38,-3.6,-6,-1.3984,3.053914,-1.908386,0,0
10-07-2024 09:51:33.397,6.38,-3.6,-6,-1.4288,2.990116,-1.882101,0,0
10-07-2024 09:51:33.405,6.38,-3.6,-6,-1.4288,2.990116,-1.882101,0,0
10-07-2024 09:51:33.412,6.38,-3.6,-6,-1.4592,2.926319,-1.855816,0,0
10-07-2024 09:51:33.419,6.38,-3.6,-6,-1.4592,2.926319,-1.855816,0,0
10-07-2024 09:51:33.429,6.38,-3.6,-6,-1.4896,2.862521,-1.829532,0,0
10-07-2024 09:51:33.437,6.38,-3.6,-6,-1.4896,2.862521,-1.829532,0,0
10-07-2024 09:51:33.445,6.38,-3.6,-6,-1.4896,2.862521,-1.829532,0,0
10-07-2024 09:51:33.452,6.38,-3.6,-6,-1.52,2.798724,-1.803247,0,0
10-07-2024 09:51:33.460,6.38,-3.6,-6,-1.52,2.798724,-1.803247,0,0
10-07-2024 09:51:33.470,6.38,-3.6,-6,-1.52,2.734926,-1.776962,0,0
10-07-2024 09:51:33.477,6.38,-3.6,-6,-1.52,2.734926,-1.776962,0,0
10-07-2024 09:51:33.486,6.38,-3.6,-6,-1.52,2.734926,-1.776962,0,0
10-07-2024 09:51:33.495,6.38,-3.6,-6,-1.52,2.671129,-1.750678,0,0
10-07-2024 09:51:33.503,6.38,-3.6,-6,-1.52,2.671129,-1.750678,0,0
10-07-2024 09:51:33.510,6.38,-3.6,-6,-1.52,2.607331,-1.724393,0,0
10-07-2024 09:51:33.519,6.38,-3.6,-6,-1.52,2.607331,-1.724393,0,0
10-07-2024 09:51:33.525,6.38,-3.6,-6,-1.52,2.607331,-1.724393,0,0
10-07-2024 09:51:33.535,6.38,-3.6,-6,-1.52,2.543534,-1.698108,0,0
10-07-2024 09:51:33.544,6.38,-3.6,-6,-1.52,2.543534,-1.698108,0,0
10-07-2024 09:51:33.552,6.38,-3.6,-6,-1.52,2.479736,-1.671824,0,0
10-07-2024 09:51:33.560,6.38,-3.6,-6,-1.52,2.479736,-1.671824,0,0
10-07-2024 09:51:33.569,6.38,-3.6,-6,-1.52,2.415939,-1.645539,0,0
10-07-2024 09:51:33.575,6.38,-3.6,-6,-1.52,2.415939,-1.645539,0,0
10-07-2024 09:51:33.585,6.38,-3.6,-6,-1.52,2.415939,-1.645539,0,0
10-07-2024 09:51:33.594,6.38,-3.6,-6,-1.52,2.352141,-1.619254,0,0
10-07-2024 09:51:33.601,6.38,-3.6,-6,-1.52,2.352141,-1.619254,0,0
10-07-2024 09:51:33.610,6.38,-3.6,-6,-1.52,2.288344,-1.592969,0,0
10-07-2024 09:51:33.619,6.38,-3.6,-6,-1.52,2.288344,-1.592969,0,0
10-07-2024 09:51:33.628,6.38,-3.6,-6,-1.52,2.288344,-1.592969,0,0
10-07-2024 09:51:33.634,6.38,-3.6,-6,-1.52,2.224546,-1.566685,0,0
10-07-2024 09:51:33.644,6.38,-3.6,-6,-1.52,2.224546,-1.566685,0,0
10-07-2024 09:51:33.652,6.38,-3.6,-6,-1.52,2.160749,-1.5404,0,0
10-07-2024 09:51:33.661,6.38,-3.6,-6,-1.52,2.160749,-1.5404,0,0
10-07-2024 09:51:33.669,6.38,-3.6,-6,-1.52,2.096951,-1.514115,0,0
10-07-2024 09:51:33.677,6.38,-3.6,-6,-1.52,2.096951,-1.514115,0,0
10-07-2024 09:51:33.685,6.38,-3.6,-6,-1.52,2.096951,-1.514115,0,0
10-07-2024 09:51:33.693,6.38,-3.6,-6,-1.52,2.033154,-1.487831,0,0
10-07-2024 09:51:33.702,6.38,-3.6,-6,-1.52,2.033154,-1.487831,0,0
10-07-2024 09:51:33.709,6.38,-3.6,-6,-1.52,1.969357,-1.461546,0,0
10-07-2024 09:51:33.719,6.38,-3.6,-6,-1.52,1.969357,-1.461546,0,0
10-07-2024 09:51:33.728,6.38,-3.6,-6,-1.52,1.969357,-1.461546,0,0
10-07-2024 09:51:33.736,6.38,-3.6,-6,-1.52,1.905559,-1.435261,0,0
10-07-2024 09:51:33.745,6.38,-3.6,-6,-1.52,1.905559,-1.435261,0,0
10-07-2024 09:51:33.752,6.38,-3.6,-6,-1.52,1.841762,-1.408977,0,0
10-07-2024 09:51:33.761,6.38,-3.6,-6,-1.52,1.841762,-1.408977,0,0
10-07-2024 09:51:33.769,6.38,-3.6,-6,-1.52,1.777964,-1.382692,0,0
10-07-2024 09:51:33.775,6.38,-3.6,-6,-1.52,1.777964,-1.382692,0,0
10-07-2024 09:51:33.786,6.38,-3.6,-6,-1.52,1.777964,-1.382692,0,0
10-07-2024 09:51:33.793,6.38,-3.6,-6,-1.52,1.714167,-1.356407,0,0
10-07-2024 09:51:33.800,6.38,-3.6,-6,-1.52,1.714167,-1.356407,0,0
10-07-2024 09:51:33.811,6.38,-3.6,-6,-1.52,1.650369,-1.330122,0,0
10-07-2024 09:51:33.819,6.38,-3.6,-6,-1.52,1.650369,-1.330122,0,0
10-07-2024 09:51:33.827,6.38,-3.6,-6,-1.52,1.650369,-1.330122,0,0
10-07-2024 09:51:33.835,6.38,-3.6,-6,-1.52,1.586572,-1.303838,0,0
10-07-2024 09:51:33.842,6.38,-3.6,-6,-1.52,1.586572,-1.303838,0,0
10-07-2024 09:51:33.852,6.38,-3.6,-6,-1.52,1.522774,-1.277553,0,0
10-07-2024 09:51:33.862,6.38,-3.6,-6,-1.52,1.522774,-1.277553,0,0
10-07-2024 09:51:33.870,6.38,-3.6,-6,-1.52,1.458977,-1.251268,0,0
10-07-2024 09:51:33.876,6.38,-3.6,-6,-1.52,1.458977,-1.251268,0,0
10-07-2024 09:51:33.884,6.38,-3.6,-6,-1.52,1.458977,-1.251268,0,0
10-07-2024 09:51:33.894,6.38,-3.6,-6,-1.52,1.395179,-1.224984,0,0
10-07-2024 09:51:33.901,6.38,-3.6,-6,-1.52,1.395179,-1.224984,0,0
10-07-2024 09:51:33.909,6.38,-3.6,-6,-1.4896,1.331382,-1.198699,0,0
10-07-2024 09:51:33.917,6.38,-3.6,-6,-1.4896,1.331382,-1.198699,0,0
10-07-2024 09:51:33.925,6.38,-3.6,-6,-1.4896,1.331382,-1.198699,0,0
10-07-2024 09:51:33.935,6.38,-3.6,-6,-1.4592,1.267584,-1.172414,0,0
10-07-2024 09:51:33.944,6.38,-3.6,-6,-1.4592,1.267584,-1.172414,0,0
10-07-2024 09:51:33.951,6.38,-3.6,-6,-1.4288,1.203787,-1.14613,0,0
10-07-2024 09:51:33.959,6.38,-3.6,-6,-1.4288,1.203787,-1.14613,0,0
10-07-2024 09:51:33.968,6.38,-3.6,-6,-1.4288,1.203787,-1.14613,0,0
10-07-2024 09:51:33.976,6.38,-3.6,-6,-1.3984,1.139989,-1.119845,0,0
10-07-2024 09:51:33.985,6.38,-3.6,-6,-1.3984,1.139989,-1.119845,0,0
10-07-2024 09:51:33.992,6.38,-3.6,-6,-1.368,1.076192,-1.09356,0,0
10-07-2024 09:51:34.000,6.38,-3.6,-6,-1.368,1.076192,-1.09356,0,0
10-07-2024 09:51:34.010,6.38,-3.6,-6,-1.3376,1.012394,-1.067276,0,0
10-07-2024 09:51:34.019,6.38,-3.6,-6,-1.3376,1.012394,-1.067276,0,0
10-07-2024 09:51:34.027,6.38,-3.6,-6,-1.3376,1.012394,-1.067276,0,0
10-07-2024 09:51:34.035,6.38,-3.6,-6,-1.3376,0.948597,-1.040991,0,0
10-07-2024 09:51:34.042,6.38,-3.6,-6,-1.3376,0.948597,-1.040991,0,0
10-07-2024 09:51:34.050,6.38,-3.6,-6,-1.3072,0.8847995,-1.014706,0,0
10-07-2024 09:51:34.059,6.38,-3.6,-6,-1.3072,0.8847995,-1.014706,0,0
10-07-2024 09:51:34.067,6.38,-3.6,-6,-1.3072,0.8847995,-1.014706,0,0
10-07-2024 09:51:34.075,6.38,-3.6,-6,-1.2768,0.821002,-0.9884215,0,0
10-07-2024 09:51:34.086,6.38,-3.6,-6,-1.2768,0.821002,-0.9884215,0,0
10-07-2024 09:51:34.093,6.38,-3.6,-6,-1.2464,0.7572045,-0.9621369,0,0
10-07-2024 09:51:34.103,6.38,-3.6,-6,-1.2464,0.7572045,-0.9621369,0,0
10-07-2024 09:51:34.112,6.38,-3.6,-6,-1.216,0.6934071,-0.9358522,0,0
10-07-2024 09:51:34.117,6.38,-3.6,-6,-1.216,0.6934071,-0.9358522,0,0
10-07-2024 09:51:34.126,6.38,-3.6,-6,-1.216,0.6934071,-0.9358522,0,0
10-07-2024 09:51:34.135,6.38,-3.6,-6,-1.1856,0.6296096,-0.9095676,0,0
10-07-2024 09:51:34.143,6.38,-3.6,-6,-1.1856,0.6296096,-0.9095676,0,0
10-07-2024 09:51:34.151,6.38,-3.6,-6,-1.1552,0.5658121,-0.883283,0,0
10-07-2024 09:51:34.159,6.38,-3.6,-6,-1.1552,0.5658121,-0.883283,0,0
10-07-2024 09:51:34.167,6.38,-3.6,-6,-1.1552,0.5658121,-0.883283,0,0
10-07-2024 09:51:34.178,6.38,-3.6,-6,-1.1552,0.5020146,-0.8569983,0,0
10-07-2024 09:51:34.185,6.38,-3.6,-6,-1.1552,0.5020146,-0.8569983,0,0
10-07-2024 09:51:34.194,6.38,-3.6,-6,-1.1248,0.4382172,-0.8307137,0,0
10-07-2024 09:51:34.202,6.38,-3.6,-6,-1.1248,0.4382172,-0.8307137,0,0
10-07-2024 09:51:34.210,6.38,-3.6,-6,-1.0944,0.3744197,-0.8044291,0,0
10-07-2024 09:51:34.217,6.38,-3.6,-6,-1.0944,0.3744197,-0.8044291,0,0
10-07-2024 09:51:34.226,6.38,-3.6,-6,-1.0944,0.3744197,-0.8044291,0,0
10-07-2024 09:51:34.235,6.38,-3.6,-6,-1.064,0.3106222,-0.7781444,0,0
10-07-2024 09:51:34.243,6.38,-3.6,-6,-1.064,0.3106222,-0.7781444,0,0
10-07-2024 09:51:34.252,6.38,-3.6,-6,-1.0336,0.2468247,-0.7518598,0,0
10-07-2024 09:51:34.260,6.38,-3.6,-6,-1.0336,0.2468247,-0.7518598,0,0
10-07-2024 09:51:34.267,6.38,-3.6,-6,-1.0336,0.2468247,-0.7518598,0,0
10-07-2024 09:51:34.276,6.38,-3.6,-6,-1.0032,0.1830273,-0.7255751,0,0
10-07-2024 09:51:34.284,6.38,-3.6,-6,-1.0032,0.1830273,-0.7255751,0,0
10-07-2024 09:51:34.295,6.38,-3.6,-6,-0.9727997,0.1192298,-0.6992905,0,0
10-07-2024 09:51:34.302,6.38,-3.6,-6,-0.9727997,0.1192298,-0.6992905,0,0
10-07-2024 09:51:34.309,6.38,-3.6,-6,-0.9727997,0.05543232,-0.6730059,0,0
10-07-2024 09:51:34.316,6.38,-3.6,-6,-0.9727997,0.05543232,-0.6730059,0,0
10-07-2024 09:51:34.326,6.38,-3.6,-6,-0.9727997,0.05543232,-0.6730059,0,0
10-07-2024 09:51:34.334,6.38,-3.6,-6,-0.9423997,-0.008365154,-0.6467212,0,0
10-07-2024 09:51:34.343,6.38,-3.6,-6,-0.9423997,-0.008365154,-0.6467212,0,0
10-07-2024 09:51:34.352,6.38,-3.6,-6,-0.9119998,-0.07216263,-0.6204366,0,0
10-07-2024 09:51:34.360,6.38,-3.6,-6,-0.9119998,-0.07216263,-0.6204366,0,0
10-07-2024 09:51:34.367,6.38,-3.6,-6,-0.9119998,-0.07216263,-0.6204366,0,0
10-07-2024 09:51:34.376,6.38,-3.6,-6,-0.8815998,-0.1359601,-0.594152,0,0
10-07-2024 09:51:34.384,6.38,-3.6,-6,-0.8815998,-0.1359601,-0.594152,0,0
10-07-2024 09:51:34.393,6.38,-3.6,-6,-0.8511998,-0.1997576,-0.5678673,0,0
10-07-2024 09:51:34.399,6.38,-3.6,-6,-0.8511998,-0.1997576,-0.5678673,0,0
10-07-2024 09:51:34.410,6.38,-3.6,-6,-0.8207998,-0.263555,-0.5415827,0,0
10-07-2024 09:51:34.417,6.38,-3.6,-6,-0.8207998,-0.263555,-0.5415827,0,0
10-07-2024 09:51:34.426,6.38,-3.6,-6,-0.8207998,-0.263555,-0.5415827,0,0
10-07-2024 09:51:34.435,6.38,-3.6,-6,-0.7903998,-0.3273525,-0.5152981,0,0
10-07-2024 09:51:34.444,6.38,-3.6,-6,-0.7903998,-0.3273525,-0.5152981,0,0
10-07-2024 09:51:34.452,6.38,-3.6,-6,-0.7599999,-0.39115,-0.4890134,0,0
10-07-2024 09:51:34.459,6.38,-3.6,-6,-0.7599999,-0.39115,-0.4890134,0,0
10-07-2024 09:51:34.468,6.38,-3.6,-6,-0.7599999,-0.39115,-0.4890134,0,0
10-07-2024 09:51:34.477,6.38,-3.6,-6,-0.7599999,-0.4549475,-0.4627288,0,0
10-07-2024 09:51:34.486,6.38,-3.6,-6,-0.7599999,-0.4549475,-0.4627288,0,0
10-07-2024 09:51:34.493,6.38,-3.6,-6,-0.7295999,-0.5187449,-0.4364442,0,0
10-07-2024 09:51:34.501,6.38,-3.6,-6,-0.7295999,-0.5187449,-0.4364442,0,0
10-07-2024 09:51:34.509,6.38,-3.6,-6,-0.6991999,-0.5825424,-0.4101595,0,0
10-07-2024 09:51:34.520,6.38,-3.6,-6,-0.6991999,-0.5825424,-0.4101595,0,0
10-07-2024 09:51:34.529,6.38,-3.6,-6,-0.6687999,-0.6463399,-0.3838749,0,0
10-07-2024 09:51:34.537,6.38,-3.6,-6,-0.6687999,-0.6463399,-0.3838749,0,0
10-07-2024 09:51:34.546,6.38,-3.6,-6,-0.6687999,-0.6463399,-0.3838749,0,0
10-07-2024 09:51:34.555,6.38,-3.6,-6,-0.6384,-0.7101374,-0.3575903,0,0
10-07-2024 09:51:34.561,6.38,-3.6,-6,-0.6384,-0.7101374,-0.3575903,0,0
10-07-2024 09:51:34.568,6.38,-3.6,-6,-0.6384,-0.7101374,-0.3575903,0,0
10-07-2024 09:51:34.576,6.38,-3.6,-6,-0.608,-0.7739348,-0.3313056,0,0
10-07-2024 09:51:34.585,6.38,-3.6,-6,-0.608,-0.7739348,-0.3313056,0,0
10-07-2024 09:51:34.594,6.38,-3.6,-6,-0.5776,-0.8377323,-0.305021,0,0
10-07-2024 09:51:34.602,6.38,-3.6,-6,-0.5776,-0.8377323,-0.305021,0,0
10-07-2024 09:51:34.610,6.38,-3.6,-6,-0.5776,-0.9015298,-0.2787364,0,0
10-07-2024 09:51:34.619,6.38,-3.6,-6,-0.5776,-0.9015298,-0.2787364,0,0
10-07-2024 09:51:34.628,6.38,-3.6,-6,-0.5776,-0.9015298,-0.2787364,0,0
10-07-2024 09:51:34.634,6.38,-3.6,-6,-0.5472,-0.9653273,-0.2524517,0,0
10-07-2024 09:51:34.643,6.38,-3.6,-6,-0.5472,-0.9653273,-0.2524517,0,0
10-07-2024 09:51:34.652,6.38,-3.6,-6,-0.5168,-1.029125,-0.2261671,0,0
10-07-2024 09:51:34.659,6.38,-3.6,-6,-0.5168,-1.029125,-0.2261671,0,0
10-07-2024 09:51:34.668,6.38,-3.6,-6,-0.5168,-1.029125,-0.2261671,0,0
10-07-2024 09:51:34.676,6.38,-3.6,-6,-0.4864,-1.092922,-0.1998824,0,0
10-07-2024 09:51:34.684,6.38,-3.6,-6,-0.4864,-1.092922,-0.1998824,0,0
10-07-2024 09:51:34.692,6.38,-3.6,-6,-0.456,-1.15672,-0.1735978,0,0
10-07-2024 09:51:34.702,6.38,-3.6,-6,-0.456,-1.15672,-0.1735978,0,0
10-07-2024 09:51:34.711,6.38,-3.6,-6,-0.4256,-1.220517,-0.1473132,0,0
10-07-2024 09:51:34.721,6.38,-3.6,-6,-0.4256,-1.220517,-0.1473132,0,0
10-07-2024 09:51:34.729,6.38,-3.6,-6,-0.3952,-1.284315,-0.1210285,0,0
10-07-2024 09:51:34.741,6.38,-3.6,-6,-0.3952,-1.284315,-0.1210285,0,0
